0.797979797979798, 0.2969203753282749, 0.5938407506565498
0.8080808080808082, 0.3568862215918725, 0.713772443183745
0.8181818181818182, 0.4154150130018868, 0.8308300260037736
0.8282828282828284, 0.4722710747726829, 0.9445421495453658
0.8383838383838385, 0.5272254676105024, 1.0544509352210047
0.8484848484848485, 0.5800569095711979, 1.1601138191423959
0.8585858585858587, 0.6305526670845228, 1.2611053341690457
0.8686868686868687, 0.6785094115571323, 1.3570188231142646
0.8787878787878789, 0.7237340381050708, 1.4474680762101415
0.888888888888889, 0.7660444431189785, 1.532088886237957
0.8989898989898991, 0.8052702575310587, 1.6105405150621175
0.9090909090909092, 0.8412535328311812, 1.6825070656623624
0.9191919191919192, 0.8738493770697849, 1.7476987541395699
0.9292929292929294, 0.9029265382866214, 1.8058530765732428
0.9393939393939394, 0.9283679330160727, 1.8567358660321454
0.9494949494949496, 0.9500711177409457, 1.9001422354818913
0.9595959595959597, 0.9679487013963562, 1.9358974027927125
0.9696969696969697, 0.9819286972627066, 1.9638573945254132
0.9797979797979799, 0.9919548128307953, 1.9839096256615907
0.98989898989899, 0.9979866764718844, 1.9959733529437689
1.0, 1.0, 2.0

0.0, 0.9980267284282716, 1.9960534568565431
0.010101010101010102, 0.9999997986000598, 1.9999995972001197
0.020202020202020204, 0.9979462225265833, 1.9958924450531665
0.030303030303030304, 0.9918742692338931, 1.9837485384677862
0.04040404040404041, 0.9818083883348406, 1.9636167766696813
0.05050505050505051, 0.9677891115791167, 1.9355782231582335
0.06060606060606061, 0.9498728896462001, 1.8997457792924002
0.07070707070707072, 0.9281318648383957, 1.8562637296767914
0.08080808080808081, 0.9026535805892454, 1.8053071611784908
0.09090909090909091, 0.8735406289570189, 1.7470812579140378
0.10101010101010102, 0.8409102375227042, 1.6818204750454084
0.11111111111111112, 0.804893797355914, 1.609787594711828
0.12121212121212122, 0.765636333949422, 1.531272667898844
0.13131313131313133, 0.7232959232526888, 1.4465918465053775
0.14141414141414144, 0.6780430551558061, 1.3560861103116122
0.15151515151515152, 0.6300599469868824, 1.2601198939737648
0.16161616161616163, 0.5795398097871746, 1.1590796195743491
0.17171717171717174, 0.5266860703184184, 1.0533721406368368
0.18181818181818182, 0.47171155193505687, 0.9434231038701137
0.19191919191919193, 0.41483761761970545, 0.8296752352394109
0.20202020202020204, 0.3562932786325518, 0.7125865572651036
0.21212121212121213, 0.29631427236383767, 0.5926285447276753
0.22222222222222224, 0.23514211310258998, 0.47028422620517996
0.23232323232323235, 0.17302311954382193, 0.34604623908764387
0.24242424242424243, 0.11020742295008286, 0.22041484590016572
0.25252525252525254, 0.04694795996114698, 0.09389591992229396
0.26262626262626265, -0.016500545892562505, -0.03300109178512501
0.27272727272727276, -0.07988260987172771, -0.15976521974345542
0.2828282828282829, -0.14294301477500865, -0.2858860295500173
0.29292929292929293, -0.20542783860863675, -0.4108556772172735
0.30303030303030304, -0.26708547704066365, -0.5341709540813273
0.31313131313131315, -0.3276676565228027, -0.6553353130456054
0.32323232323232326, -0.3869304340003822, -0.7738608680007644
0.33333333333333337, -0.4446351791849276, -0.8892703583698552
0.3434343434343435, -0.5005495354341114, -1.0010990708682228
0.3535353535353536, -0.5544483553699411, -1.1088967107398822
