1735.52 4793.78
3081.67 1018
-4876.87 -2032.13
1293.77 2220.24
-1474.57 82.0063
-307.658 -2526.18
4285.88 1549.86
206.681 -414.743
1809.79 4791.44
-36.8868 1332.7
-518.382 -4029.26
-2534.07 4445.37
-725.555 298.289
3219.58 -3370.93
3487.53 3713.94
-2.43668 -2066.06
-199.717 1038.18
-4120.05 543.306
-3028.69 -512.069
-1956.09 -4015.2
1053.76 -508.295
-3420.91 3227.4
-257.441 -2058.19
-1032.33 -1269.47
-581.304 -1308.49
376.181 1373.86
2732.11 -764.858
-2977.13 -3795.02
-649.005 3031.71
-1343.62 349.96
-2760.79 2528.47
-725.472 3835.33
-3881.18 -3119.92
1388.66 1983.64
-1826.1 3305.36
-5089.1 566.388
2822.87 2319.03
4123.54 386.53
-607.413 832.932
2189.54 -4398.03
-609.939 1035.43
1723.03 4270.43
2744.5 3563.73
-194.277 1073.34
58.015 4448.44
-54.1295 3177.27
-108.222 179.506
-606.22 832.026
31.683 -7998.55
-759.565 -4433.53
3546.41 103.455
2688.57 -2645.9
-2329.63 -4037.21
2599.87 -1027.39
629.084 320.736
-1102.73 4717.5
-458.632 135.651
1780.19 -303.119
1577.68 -704.401
-3915.02 1204.49
7552.98 -2637.52
1711.1 -3190.46
1255.98 -1441.29
-680.978 118.96
-2393.63 -144.17
91.382 4345.75
962.574 -709.074
-2116.45 -2311.41
1866.86 402.968
124.426 -57.7623
448.768 1207.81
-352.425 -1235.31
791.305 -221.035
2630.18 -1315.34
-468.797 3694.34
-617.132 1290.58
452.643 -1175.01
2473.99 235.015
116.836 201.955
145.819 -580.071
-2950.29 -1577.35
-496.822 -74.0508
-54.1973 -1115.67
-4346.66 1227.53
1607.4 2704.39
-2880.88 -510.566
81.6477 -3618.88
-170.868 85.738
1950.01 3545.6
-1078.83 -1410.82
1039.01 1915.08
4954.21 -484.731
402.219 3665.99
131.836 -197.157
348.966 440.898
1188.81 140.336
-537.237 1877.19
2471.86 1840.5
2428.39 -1725.64
2106.04 2350.69
-4607.21 2333.55
-3205.99 1981.08
812.206 26.0469
128.985 2818.68
-29.8352 889.662
-4255.24 1926.36
-680.755 -4981.15
-1675.67 2964.4
1460.87 599.869
-881.039 -131.239
310.694 1074.41
-36.7923 -222.584
771.539 4144.03
-420.436 -3434.19
2686.33 -355.257
-1719.34 -4220.52
119.835 -2908.29
-171.496 86.0942
971.535 -2350.06
2912.85 -1676.05
3280.38 1202.36
513.795 -451.363
1926.49 -4023.74
-3133.51 -761.944
-699.719 1393.38
-194.308 -177.638
824.393 -896.966
-539.4 5254.71
-1327.72 -4794.91
-1761.74 2430.01
2834.05 508.668
3938.34 1947.65
-380.879 451.488
-906.366 -1671.13
2365.74 -464.344
202.743 -5177.27
-1420.49 368.331
4132.69 -3079.87
2784.23 -4310.29
-2604.32 -1210.76
3888.95 1080.21
3020 -3931.87
143.72 -322.454
-2814.58 4086.69
-588.52 278.04
84.5162 -586.928
2229.21 -3294.81
2716.85 -2176.42
1828.71 -2857.14
-1535.27 -1289.52
-589.282 -72.4515
3812.28 -1332.58
890.132 1912.48
3565.27 -3140.19
3739.86 553.338
-620.682 -1163.77
857.258 1685.72
764.818 -1348.2
-8.83764 -1148.58
-3070.3 2304.96
-3379.1 273.253
-995.768 2950.73
-411.302 -718.801
-3113.01 -857.543
-1498.84 -547.827
-3042.99 754.495
1747.94 -823.091
5027.31 1370.11
-1224.15 -1126.02
-1057.23 1633.85
1370.14 -1204.91
-1240.9 1816.88
-1079.62 -1407.89
129.805 -197.126
-550.654 3022.66
-114.496 118.001
-1219.26 2125.24
1346.95 3655.47
-1206.98 -1612.23
298.334 248.076
146.626 -325.024
-1231.43 -2152.49
186.944 -4136.17
1940.82 -3596.46
332.155 239.084
-2404.44 -962.544
539.512 -617.015
126.408 -2877.28
3863.14 733.202
631.781 -721.51
-774.887 2467.74
311.244 1072.79
-835.366 -7.42198
-370.315 -1121.67
-553.206 -510.564
422.867 -74.1577
-1754.4 -4058.53
894.376 3034.43
2356.06 451.082
2988.98 2007.38
-1522.45 -1817.2
-762.008 955.113
794.617 2013.94
129.043 -195.459
-1620.97 2377.66
80.1232 923.914
-1789.41 -242.934
-360.255 404.475
-1836.08 1741.43
3550.63 -1443.38
-3004.57 4080.52
1552.65 -1089.23
-114.489 118.033
3152.68 -4073.91
-2472.95 3953.49
-3871.26 -1562.61
-381.372 450.487
2168.89 -4631.86
-74.3123 4807.04
3337.8 196.295
772.188 1948.25
-1516.47 1345.6
-308.322 -1479.41
1028.74 3890.81
-1259.65 1792.64
904.558 -4922.84
2679.73 -3321.15
2293.82 -3353.19
2123.19 337.417
-2414.51 4392.93
1645.65 -1492.57
-501.168 -568.144
-1987.92 -914.897
-1338.04 1572.21
-1340.04 5159.54
507.121 5035.66
-1124.06 1284.2
1806.21 114.856
-1387.95 -510.86
-1562.37 267.789
-144.536 107.834
-3608.33 -445.615
2415.14 -862.163
-1035.26 1589.91
-1125.46 1653.3
-1488.98 594.521
-2035.75 3968.33
-971.611 -144.927
-1049.89 1229.27
3315.75 3938.67
2200.53 4394.18
1728.67 746.766
-1237.12 4862.18
-1584.13 -3141.26
-651.922 1527.74
407.866 164.413
130.157 -322.529
-101.08 19.754
-2325.71 2589.39
-724.654 -1304.91
1592.48 4209.64
-2114.43 -2651.94
-4522.95 -526.744


917.651 864.014
2667.56 -2894.27
-1726.22 -2393.73
198.912 -3290.83
-4977.65 -876.687
1883.98 -2852.16
-1514.97 -713.202
140.31 -12.3188
-3888.83 -2008.24
-502.802 917.866
907.759 -2896.75
-3386.26 2114.04
3090.63 -2217.83
-3336.13 1109.1
-3272.57 1532.52
4025.31 -735.461
-2971.47 2469.47
-2985.57 2804.7
76.606 77.912
-1586.06 -1000.86
3562.62 -1451.07
258.619 -2276.26
-1.20207 -222.524
4718.22 -1938.33
-729.584 -2473.56
-2262.98 242.799
566.623 162.29
955.01 -5189.37
2537.61 -244.797
-102.382 -1214.26
3002.27 296.818
274.437 -1534.15
-1624.5 -1603.14
1228.46 -264.009
622.594 1301.5
-2300.25 3395.49
208.718 -217.484
-3338.89 126.052
1979.91 606.915
-1502.05 -367.053
297.284 -2136.48
2036.3 1092.01
947.037 4386.92
-3016.27 -300.83
549.4 422.61
-223.766 1133.22
-81.0477 -2957.83
647.802 3687.12
-2775.79 -2346.26
838.783 1556.2
2502.81 4512.06
-1468.89 -2665.89
1149 -318.304
591.561 1966.06
2301.21 3325.97
-2980.34 4109.05
369.832 1410.72
139.847 -439.374
-804.259 233.132
-4673.24 -615.183
-3094.7 -1345.6
4622.38 276.083
-1150.76 4022.74
-2210.45 -4069.71
819.563 -1139.44
-2317.31 -844.01
47.3797 -501.293
378.248 1752.88
2940.66 1277.1
-632.329 1194.78
-3919.36 -286.321
98.8198 -1550.33
-1656.51 -388.976
2292.74 1581.41
-2177.22 3326.72
-192.545 -4988.68
2752.69 -155.229
2805.39 2819.5
-389.673 -2787.77
2367.15 335.014
-3802.48 -2867.14
2886.77 -2511.31
-181.661 2424.13
1642.6 -673.268
-1918.73 3776.31
-1390.18 2952.03
-545.375 -3911.17
-2776.69 -636.949
-355.946 -554.909
-2250.21 -1681.64
-2889.77 1696.83
-1330.54 -645.477
-4925.47 1519.48
661.066 -3651.01
132.958 -2006.23
-1035.68 -986.12
3031.79 -2511.29
-136.107 -197.076
1006.36 -1490.78
754.27 90.3671
-1063.54 -3777.16
3363 -3204.06
2504.13 -3298.98
-2609.12 -1815.19
3922.38 -3415.21
395.935 2888.19
-1205.87 4.59314
3136.46 -156.04
1154.4 -195.095
-2415.58 3312.27
2948.82 2855.42
5141.28 -1099.95
-497.05 -936.392
-3315.75 2488.83
-2407.33 4646.06
2944.48 -1552.42
-1098.03 -680.118
-1885.51 -3056.9
2262.67 67.1739
-1148.69 -3344.42
-3618.76 2150.19
-2621.25 -11.0614
77.9328 78.6734
806.772 -979.713
-1717.34 4856.15
1968.88 1184.17
1900.61 4832.69
68.1846 1984.82
-1706.01 -1330.07
2223.52 1961.19
-227.394 -253.658
-2869.54 849.328
-2949.3 3486.09
-3124.53 -3486.76
-874.436 326.375
3071.38 2160.2
5268.1 955.502
-239.344 -1505.51
630.645 531.992
-1927.91 3382.06
-2755.42 3633.07
918.959 1736.48
73.8238 -465.814
1563.31 144.07
1200.61 -3639.8
-1888.67 -2160.28
-5234.84 924.359
1428.5 -2783.4
483.854 269.789
-3694.59 -2816.47
-2628.02 -713.848
-441.095 -5148.7
2367.82 -2930.75
2058.42 2658.03
-1140.98 -65.0787
-50.4663 1023.05
518.924 769.412
-398.074 268.499
-687.244 -974.43
-113.694 140.248
-3198.46 4341.81
1159.51 -532.505
170.588 -1112.88
-1423.05 -4345.9
-1.19088 -223.075
4591.59 1367.59
187.791 902.531
-1878.44 3799.72
-671.13 188.542
1786.61 32.8826
-3776.31 -2117.06
1479.82 -3913.72
510.799 2008.26
3483.22 -2404.87
-677.996 -167.507
-833.84 1098.91
2614.87 1671.41
-78.6918 -89.3506
107.069 1755.98
-363.727 2206.92
796.914 1986.33
1655.53 -2261.16
2955.45 4226.34
1430.75 1980.35
-555.177 2050.22
-47.1558 -509.556
795.809 -4170.78
1697.04 -2719.79
2390.12 3140.41
1873 -184.606
-1042.32 1578.03
-3869.3 -1612.91
30.1632 59.3887
-584.098 348.572
-171.762 -201.846
-2025.4 3565.89
953.774 -696.595
1870.7 -2739.66
-3473.83 -691.961
1245.56 -2181.25
791.561 1763.8
-472.495 1256.9
996.806 -3335.48
-404.061 1824.17
3039.09 -211.867
-1873.03 -4551.54
1182.42 1529.33
-2633.69 -1913.3
-1237.18 1392
1860.53 125.706
2689.41 1988.23
301.049 4419.84
2574.52 281.461
1167.35 3639.04
1791.69 -2892.99
-100.31 -3480.8
4274.5 2470.03
1177.99 913.429
-1157.03 -611.155
-1359.95 2391.08
2250.51 -820.153
1508.56 -78.1874
1721.24 3941.65
2518.63 -4562.73
-4840.74 1803.73
2664.8 2933.06
-30.0837 805.443
-2582.01 184.626
-141.655 161.308
2942.24 1816.75
-4355.36 -1875.64
3776.08 -3571.05
-983.983 635.593
409.531 1183.74
1430.62 -1794.47
1154.4 365.091
-2101.96 -2518.76
-78.8358 -89.6288
4855.05 -1161.15
-1990.67 -3718.92
-4229.7 -1370.3
-2334.56 -1822.28
402.525 -4816.54
-1542.4 331.29
-820.167 -1729.98
-1868.49 -4592.47
-2791.11 776.003
-2156.84 4581.86
-1994.82 2733.42
2350.73 2698
3904.67 -950.239
350.391 1132.18
-3185.07 520.97
380.299 -2942.17
-276.447 323.182
-1482.28 867.314
-3685.44 537.023
-3197.85 1794.53
2438.36 1509.61
774.727 1142.69
-2860.85 116.901
1859.87 -491.382
-1473.46 2643.02
1818.33 108.347
423.719 630.607
-1065.51 1268.91
651.184 546.285
-428.356 577.485
358.319 2542.68
-1297.27 4072.68
-290.469 1685.17
-528.361 2531.27
-833.082 -441.079
-50.2683 -681.225
2001.28 3107.76
-68.9771 898.2
-2083.73 -2215.23
2001.83 -1178.61
441.938 2507.14
2552.41 598.77
4707.39 1910.78
-3939.23 -2024.37
-875.8 829.526
2818.39 -2824.76
-4812.04 -99.2903
-1429.43 -3839.42
-1754.56 2802.57
118.75 -22.9839
4525.38 390.029
-3054.81 820.007
-2522.9 1421.51
-1826.11 -3.0038
5.07112 290.59
-1421.8 610.206
1799.59 2497.32
2162.51 -3358.43
90.5974 -1427.25
-907.292 -1835.51
548.884 4767.49
2754.98 262.636
-3418.86 1133.8
-2097.47 -4547.79
959.982 -3486.84
-169.539 -53.6627
612.077 -559.497
-3550.75 17.5775
1088.32 -4152.64
50.7418 385.585
4182.34 -635.187
-2911.65 -253.035
241.025 2194.57
3370.33 1844.21
-1821.08 -4823.19
1349.84 -2437.65
-843.835 -480.143
-3476.43 -1735.78
-28.6304 -326.538
-3121.15 1139.6
-1337.93 3006.54
825.599 -2869.7
-1625.54 336.517
2196.93 534.96
-1140.6 -65.4005
-2849.88 -33.1569
-4662.43 -1376.99
-1356.22 4641.41
187.962 -1765.85
-587.701 -1039.92
906.309 884.522
766.611 -618.185
1181.79 -563.078
1933.3 2437.94
-604.088 3546.55
2559.69 -753.797
-918.899 -4050.49
-4258.82 -2712.46
2917.54 -1421.74
-231.058 2574.18
-2711.17 1399.08
-4767.66 -31.6177
2945.11 -3531.81
-3499.32 3299.59
3735.03 1727.77
-971.241 -1878.62
-877.668 -1021.21
1339.17 3657.52
1735.21 205.775
538.141 -1011.79
136.597 -88.1783
1292.92 214.914
-3998.37 86.0116
-2490.77 1297.43
-1100.66 987.868
808.096 -1288.74
-4.09674 -4812.45
456.019 496.954
1567.35 -4028
-1309.62 30.9285
3735.1 1727.87
-2299.95 -364.355
1716.21 2750.99
832.365 -1730.31
2681.3 1192.48
-1732.91 3269.49
268.386 -565.863
-1835.13 3315.15
-1385.09 458.754
-2924.8 643.283
3205.52 3789.88
-3750.09 -2120.32
-462.656 -1147.42
529.985 -256.365
-366.716 752.067
-1238.18 327.536
2600.93 2178.42
937.259 -2980.47
-0.458765 -222.686
-934.878 -335.307
966.298 950.956
239.071 1179.35
998.822 -2270.91
1184.48 -3780.86
2908.36 321.251
202.69 -1132.74
216.199 -537.797
-461.903 114.17
1014.25 -593.259
-2165.76 -1802.89
-213.244 -0.591717
3198.47 477.179
-3312.31 194.678
1114.12 4021.2
1906.28 -380.038
-114.048 -96.2076
1146.94 1844
3582.55 2728.53
-3527.63 3149.87
3813.53 -3204.4
2902.38 383.495
-3201.07 -1561.44
63.3934 925.914
-1339.9 -75.9196
-1297.55 4736.92
-2243.56 507.142
29.4148 58.8094
411.323 -338.003
29.1633 -2072.63
-4294.84 1817.03
4035.51 -204.8
1748.35 -191.052
1844.94 -3366.72
1548.32 1879.92
-5.07251 1845.66
-3470.64 2171.18
-3581.42 3907.16
-649.449 -619.394
1484.59 1450.93
701.934 -4586.9
274.772 -807.534
-1148.26 -229.067
-3456.85 -1830.42
888.35 2563.4
-1531.9 4641.2
2487.85 1644.02
2030.17 1876.86
794.469 356.994
948.218 -1610.09
-3274.57 3709.09
-4852.83 257.155
-336.893 -3957.15
293.859 924.566
202.613 1882.86
-985.398 634.199
73.0241 -462.083
-967.628 -473.556
1860.61 2711.77
-344.053 -1622.83
-2282.96 4182.92
-199.731 -397
4266.85 -137.227
955.434 -163.903
-802.656 8.93721
-3175.92 -4019.64
-1164.76 -5242.62
3795.31 -3488.02
-4287.29 1589.22
668.609 -4524.2
-352.214 1139.11
-689.452 -5044.51
-381.554 171.145
119.575 -4183.34
3339.02 -3537.01
2193.8 -3465.9
2021.2 818.018
-1099.01 -127.067
-2970.2 -3576.69
-1941.04 -1547.17
1403.85 226.187
826.263 -2751.62
411.049 -3984.98
-4743.48 -1669.72
651.79 250.909
-1565.95 2700.84
-1538.23 -2866.51
1744.89 1165.27
-1710.72 -3908.57
1134.16 3294.95
-158.294 660.069
955.196 -163.53
1193.37 -4344.69
-1289.9 -5084.71
2445.72 -2940.78
894.873 -1233.89
1282.25 2427.88
-3341 -128.89
-855.998 -1162.95
2823.39 -406.163
483.792 -752.496
-1666.25 1658.78
171.585 -1113.08
3401.22 227.532
445.821 -3460.19
4809.7 -891.908
30.1196 -1898.05
-812.272 2250.1
1165.83 405.57
2501.34 1460.15
3239.47 3773.04
-3646.25 -1457.6
1788.96 -1457.79
-3915.72 2362.25
4820.73 1115.69
3751.05 391.283
-3478.21 2346.32
2551.56 -4164.25
-321.821 2150.05
-4390.85 -2978.75
181.125 -2145.75
-2085.34 3418.88
338.518 -451.185
995.561 -2272.63
-2523.85 -2314.6
-2158.38 1083.99
71.0534 376.773
-1278.25 1120.7
-2673 -145.517
-27.6023 60.0295
2067.68 -1811.92
-5007.6 1893.05
-4896.88 -1213.3
2553.32 750.9
-1063.56 -2405.52
758.398 2020.31
332.164 454.412
-722.763 427.645
-1711.25 -4901.66
-441.044 -3716.81
-213.334 0.111294
1999.51 3493.54
2835.18 2775.87
1516.78 -970.905
576.136 2985.88
543.316 -582.626
-4445.87 -1238.94
676.262 -3018.15
-239.302 426.436
-3582.2 3430.14
-3796.5 3340.45
612.592 3446.22
3666.05 -1418.88
-1305.33 -1293.21
2099.69 -3066.3
2305.59 528.724
-825.25 -612.686
-1774.95 3652.42
-3088.51 155.138
-1531.59 4878.44
-228.562 4887.71
-93.2458 -35.3117
347.411 528.946
-1298.06 532.183
-2715.86 -4318.5
308.967 3813.07
-3227.26 2280.11
-1293.93 -976.524
849.463 948.643
-3298.41 -3876.41
-4105.96 -2318.24
-658.048 74.6251
2230.78 -1727.41
2696.6 2113.13
4999.69 -101.578
-2550.49 -4630.5
-4200.42 2140.87
1214.47 -2379.77
-7.25163 -1066.2
-1104.24 -426.647
2629.73 -1572.72
-49.3478 -198.963
-1519.66 -1555.2
-616.506 1732.72
648.36 -653.127
3011.15 -654.099
464.681 -753.009
2641.9 4389.68
-3538.72 3242.02
1421.53 -1940.01
-1543.66 1955.54
-113.378 139.94
327.841 -457.455
3487.66 -2456.73
383.27 2175.79
-3229.8 -4118.61
119.789 -812.447
2495.82 -2538.6
-475.94 -3270.97
1785.12 2644.87
626.097 -2151.07
-3910.24 -1507.49
273.492 -806.772
-3969.06 1165.01
-528.079 1240.67
3349.15 -1315.66
4060.37 1106.49
-804.849 -2986.29
-2481.27 1773.95
3037.02 -2516.62
-1091.57 1932.96
-361.671 1990.76
-1454.76 -144.462
4185.36 -1412.03
237.933 585.731
871.893 1422.45
-217.854 -922.929
-1065.75 3834.04
513.011 -5353.34
-4510.11 207.18
3622.04 -162.703
-134.364 4884.93
-2160.41 -2689.59
-3783.7 2910.03
-2055.06 -1991.86
3081.94 -3761.92
-690.852 590.178
-1136.46 -312.766
500.418 -4872.67
-2917.12 -2700.26
-1566.25 -218.597
289.416 426.982
1997.6 -3210.44
1082.56 652.442
1221.04 4249.12
-155.326 2261.21
1061.98 4526.95
-4577.48 1364.59
-162.151 71.6837
3488.13 2740.19
156.461 -417.063
387.579 -645.121
-2560.43 623.112
-351.05 543.978
-564.865 -614.145
3213.73 -237.59
1746.18 -3980.26
-2862.83 -4108.94
-1160.88 -4086.37
1277.26 -1032.47
1678.62 -1558.8
2113.88 -1716.59
1510.82 3967.93
-1244.67 3650.04
331.766 -1500.66
5107.1 -572.759
2091.98 -3112
1892.43 -1633.25
-2605.21 -1799.93
71.0662 376.567
-1166.86 1916.35
2100.06 105.681
-3188.02 -1856.76
-243.984 -553.565
-649.397 -619.354
-1046.94 -2434.36
-923.034 3845.2
986.999 -2964.1
-31.0715 -108.484
154.164 -416.46
3334.53 -241.296
-922.322 3200.06
112.033 1318.03
1068.97 -327.554
524.037 -1108.56
1357.01 -2344.58
-3991.13 1386.29
4142.45 886.31
-578.266 1516.12
-175.86 2305.7
101.695 1214.92
834.617 585.166
-2836.01 -2809.28
1186.8 -3878.4
5074.16 -1235.72
-3657.03 -1626.75
-1953.56 4374.77
-637.267 -1039.83
587.983 1027.93
2208.5 28.8936
153.294 -113.251
-2466 174.924
4432.68 1237.59
-313.039 514.564
2557.26 218.131
-3674.39 -971.267
-3690.16 1099.45
88.3702 268.027
338.298 2119.88
-2521.16 -634.937
-3289.68 432.708
1811.9 1111.8
-804.586 -234.331
2414.91 -1491.11
-109.361 2949.83
2961.25 115.806
-3799.37 -2671.88
330.611 -2769.52
-496.973 34.9819
202.896 16.1548
3609.67 -65.6247
-2319.34 816.64
786.002 -1102
541.556 -525.742
-3433.18 -795.744
5268.49 586.114
3464.18 -744.523
-3857.32 759.498
900.297 -1792.16
-3421.47 -1348.25
-2340.65 1533.51
879.391 -1920.91
788.278 -585.913
-94.4228 2170.25
2400.45 -633.514
2094.8 -1750.09
-567.508 -1767.32
2203.49 3423.97
-3385.54 726.966
-867.921 2395.15
-840.907 -2838.13
434.608 2193.05
-1152.68 2467.29
-2814.32 -4231.28
-1716.63 -318.423
-4023.65 -2550.52
2654.3 1362.8
-1898.89 -4650.99
-2904.53 1966.94
1800.2 -4138.7
-2752.22 796.942
871.776 1423.8
-2600.18 2326.33
-1003.11 4217.95
148.016 -38.9777
-3305.61 3434.71
2941.78 -9.35729
2105.14 -24.5403
-430.073 -2111.72
-2415.8 2259.74
1169.02 -5024.8
3824.01 1622.63
-334.706 -3106.22
-2445.23 -1481.69
-5034.44 1288.01
-2580.83 -398.396
2422.67 202.641
-2420.53 -226.201
-2689.29 -3256.48
-1796.08 2200.01
1729.05 4795.7
3078.06 1025.82
-4874.35 -2038.93
1284.57 2223.81
-1475.3 68.6745
-297.85 -2528.54
4283.41 1557.07
228.119 -405.604
1803.28 4793.62
-50.9743 1332.36
-510.387 -4030.47
-2540.21 4441.85
-735.684 281.764
3225.89 -3365.99
3482.4 3719.59
8.86651 -2065.48
-214.727 1035.45
-4121.38 535.37
-3027.98 -521.422
-1949.29 -4018.29
1061.94 -494.316
-3425.49 3221.97
-246.306 -2059.48
-1021.64 -1277.03
-568.446 -1314.02
363.406 1376.41
2733.11 -755.662
-2971.38 -3799.35
-658.27 3030.56
-1347.24 336.226
-2766.8 2522.48
-734.133 3834.82
-3876.63 -3125.26
1380.49 1989.96
-1834.01 3301.9
-5089.75 559.429
2817.2 2324.8
4123.33 394.741
-619.706 822.825
2196.54 -4395.05
-622.463 1029.79
1716.27 4272.58
2738.53 3568.78
-209.547 1069.96
50.0845 4449.04
-62.7882 3176.15
-141.59 161.79
-620.971 823.628
36.8338 -7998.48
-752.367 -4434.28
3546.52 112.137
2694.97 -2640.24
-2323.14 -4041.5
2602.48 -1018.29
619.678 338.278
-1109.81 4715.82
-463.343 113.076
1782.16 -292.231
1582.72 -693.423
-3916.72 1197.06
7554.89 -2632.08
1719.22 -3187.07
1264.54 -1433.15
-682.193 98.3463
-2393.87 -154.509
83.2244 4346.74
972.985 -697.79
-2109.95 -2317.91
1862.7 414.202
140.244 -13.1239
435.41 1212.93
-337.798 -1239.63
796.75 -204.317
2635.24 -1307.24
-477.679 3694.5
-629.667 1283.45
466.682 -1170.34
2474.11 245.156
85.1124 217.444
168.197 -575.606
-2946.32 -1585.3
-490.34 -96.2069
-39.2566 -1117.04
-4347.84 1220.61
1599.39 2707.97
-2877.92 -519.157
89.764 -3618.03
-186.689 50.5197
1943.06 3548.57
-1068.75 -1417.65
1030.07 1920.93
4954.85 -477.608
394.054 3666.44
159.499 -178.789
332.738 454.585
1189.36 154.857
-548.122 1874.66
2466.93 1848.45
2434.76 -1718.55
2098.76 2355.32
-4611.02 2327.1
-3210.99 1974.13
811.569 45.3853
119.396 2820.39
-46.9105 888.51
-4258.55 1919.54
-673.641 -4982.15
-1683.08 2959.96
1454.46 611.799
-876.09 -147.303
297.161 1079.7
-0.490411 -222.598
763.69 4145.9
-411.732 -3435.85
2688.8 -345.699
-1712.58 -4222.63
129.421 -2908.92
-187.409 50.5829
981.108 -2346.78
2918.76 -1668.91
3276.94 1209.98
527.21 -437.867
1933.04 -4020.28
-3132.66 -771.237
-710.875 1387.59
-169.639 -201.802
833.796 -885.94
-546.974 5254.59
-1320.76 -4796.87
-1768.61 2424.06
2831.36 517.529
3934.57 1953.82
-395.897 436.943
-895.279 -1675.66
2369.48 -455.156
210.003 -5177.21
-1422.53 355.879
4136.04 -3074.32
2790.42 -4306.51
-2601.36 -1219.97
3887.11 1088.21
3026.01 -3927.55
167.404 -310.91
-2821.16 4082.81
-597.109 259.697
104.49 -580.864
2234.79 -3289.82
2723.17 -2170.06
1836.26 -2852.58
-1529.18 -1297.97
-585.798 -91.8759
3815.19 -1324.99
879.951 1916.99
3570.56 -3134.7
3738.19 561.183
-607.955 -1168.67
846.967 1691.15
776.247 -1341.1
5.94023 -1145.54
-3074.32 2298.27
-3378.57 264.983
-1005.03 2948.97
-395.908 -729.057
-3110.73 -866.235
-1494.28 -559.929
-3045.02 745.679
1751.97 -811.965
5025.62 1377.14
-1216 -1134.88
-1066.19 1628.62
1377.64 -1195.3
-1249.71 1810.46
-1071.12 -1415.75
159.495 -176.774
-559.546 3020.72
-138.632 83.6788
-1227.76 2119.52
1338.82 3658.38
-1197.56 -1618.75
278.949 267.947
171.016 -309.494
-1223.56 -2158.8
194.269 -4135.04
1948.61 -3593.25
316.273 258.062
-2401.45 -972.123
554.186 -604.872
136.045 -2878.31
3861.08 740.696
643.647 -708.978
-784.706 2465.6
296.293 1078.22
-836.846 -25.217
-356.219 -1126.59
-539.99 -522.964
425.942 -46.9383
-1747.28 -4062.29
885.707 3036.51
2353.2 461.059
2983.93 2013.87
-1513.95 -1823.3
-772.387 945.001
785.717 2018.86
161.16 -175.972
-1629.72 2373.5
63.3822 925.745
-1788 -253.838
-373.297 387.44
-1843.72 1734.79
3554.23 -1435.77
-3009.59 4076.16
1559.47 -1080.42
-138.664 83.6826
3158.36 -4069.59
-2479.57 3949.67
-3868.91 -1570.62
-395.011 437.62
2175.38 -4628.87
-81.8235 4807.16
3337.15 205.019
762.454 1952.98
-1523.07 1336.17
-296.212 -1480.37
1020.88 3893.39
-1268.63 1788.02
911.469 -4921.43
2684.87 -3316
2301.08 -3349.06
2122.85 347.518
-2421.38 4389.71
1653.3 -1485.06
-486.759 -578.882
-1984.79 -924.77
-1346.4 1566.36
-1347.4 5158.21
499.903 5036.54
-1133.24 1275.56
1803.64 127.004
-1383.01 -522.671
-1563.24 256.07
-162.172 71.672
-3607.31 -453.992
2419.28 -852.975
-1045.07 1583.91
-1134.76 1647.94
-1492.12 583.376
-2043.38 3965.4
-968.288 -161.406
-1059.25 1221.22
3310.33 3943.29
2193.93 4398.03
1722.7 757.239
-1244.66 4860.86
-1576.64 -3146.11
-662.761 1522.95
397.372 187.783
155.824 -307.383
-92.8916 -39.045
-2331.67 2583.41
-712.694 -1311.37
1585.41 4212.25
-2107.38 -2656.6
-4521.96 -534.111


907.879 875.501
2674.54 -2889.22
-1719.65 -2400.8
208.167 -3291.81
-4976 -883.177
1892.26 -2848.28
-1507.9 -724.196
139.456 33.8915
-3885.21 -2014.87
-516.058 910.456
917.048 -2894.96
-3390.59 2107.23
3096.64 -2211.44
-3338.88 1100.96
-3277.55 1525.04
4027.06 -727.541
-2977.66 2463.46
-2990.81 2798.87
33.4474 109.346
-1578.56 -1010.33
3566.52 -1443.44
268.855 -2273.37
36.017 -217.719
4720.31 -1931.99
-719.899 -2476.06
-2263.13 232.09
560.403 182.835
962.296 -5188.42
2540.13 -235.094
-87.1963 -1216.77
3003.06 306.367
287.161 -1531.82
-1617.75 -1611.21
1230.99 -249.875
609.085 1306.52
-2306.38 3390.84
226.977 -193.652
-3340.56 116.992
1977.06 617.615
-1498.7 -379.039
308.149 -2134.99
2032.46 1101.66
939.977 4387.77
-3014.99 -309.89
535.231 437.558
-238.607 1130.79
-71.5946 -2958.94
639.993 3687.46
-2770.7 -2353.33
828.717 1561.85
2496.76 4514.97
-1461.48 -2671.93
1154.69 -303.691
580.641 1969.01
2294.59 3329.66
-2986.34 4104.92
355.958 1413.56
161.758 -429.671
-810.733 216.552
-4672.18 -622.426
-3091.27 -1353.69
4622.78 284.154
-1157.97 4020.27
